Grilled Garlic Parmesan Crusted Scallops,https://www.allrecipes.com/recipe/220217/grilled-garlic-parmesan-crusted-scallops/,seafood,481.8,13.8,29.2,34.1
Sweet and Sour Sicilian Tuna,https://www.allrecipes.com/recipe/97441/sweet-and-sour-sicilian-tuna/,world-cuisine,500.0,57.8,40.3,11.8
Creamy Shrimp Casserole,https://www.allrecipes.com/recipe/216188/creamy-shrimp-casserole/,pasta-and-noodles,263.2,22.9,15.9,11.9
Monkfish Provincial,https://www.allrecipes.com/recipe/34651/monkfish-provincial/,seafood,384.7,16.8,28.7,21.3
Seafood Dip I,https://www.allrecipes.com/recipe/16919/seafood-dip-i/,appetizers-and-snacks,210.8,17.5,5.2,13.6
Cedar Plank-Grilled Salmon,https://www.allrecipes.com/recipe/263246/cedar-plank-grilled-salmon/,main-dish,306.1,5.3,36.1,14.7
Merwin's Shrimp Gumbo,https://www.allrecipes.com/recipe/12717/merwins-shrimp-gumbo/,soups-stews-and-chili,836.9,19.1,69.0,52.2
Salmon Avocado Salad,https://www.allrecipes.com/recipe/75085/salmon-avocado-salad/,salad,422.7,9.8,18.8,35.6
Seafood Au Gratin,https://www.allrecipes.com/recipe/19500/seafood-au-gratin/,main-dish,396.7,4.2,44.4,19.8
Tilapia Feta Florentine,https://www.allrecipes.com/recipe/231706/tilapia-feta-florentine/,seafood,257.9,7.3,28.0,13.4
Crab Croissant-wiches,https://www.allrecipes.com/recipe/72746/crab-croissant-wiches/,appetizers-and-snacks,205.8,14.3,5.2,13.8
Layered Shrimp Dip,https://www.allrecipes.com/recipe/23961/layered-shrimp-dip/,appetizers-and-snacks,54.7,2.5,2.8,3.8
Roasted Salmon with Orange-Ginger Glaze,https://www.allrecipes.com/recipe/39456/roasted-salmon-with-orange-ginger-glaze/,main-dish,327.8,5.5,39.2,15.3
Shrimp Corn Chowder,https://www.allrecipes.com/recipe/254668/shrimp-corn-chowder/,soups-stews-and-chili,366.0,40.3,30.1,11.5
Crayfish or Shrimp Pasta,https://www.allrecipes.com/recipe/12778/crayfish-or-shrimp-pasta/,seafood,666.3,8.8,18.2,63.1
Seafood Piccata,https://www.allrecipes.com/recipe/18099/seafood-piccata/,main-dish,613.6,47.4,39.2,25.0
One-Skillet Shrimp and Rice with Spinach and Artichokes,https://www.allrecipes.com/recipe/258579/one-skillet-shrimp-and-rice-with-spinach-and-artichokes/,seafood,369.7,43.9,24.2,11.6
Mushroom Tuna Noodle Casserole,https://www.allrecipes.com/recipe/25865/mushroom-tuna-noodle-casserole/,seafood,413.6,46.1,39.1,7.5
Horseradish Crab Dip,https://www.allrecipes.com/recipe/24594/horseradish-crab-dip/,appetizers-and-snacks,60.0,0.5,3.2,5.0
Oyster Shooter,https://www.allrecipes.com/recipe/53078/oyster-shooter/,seafood,34.6,0.0,0.1,0.0
St. Barth Seafood Salad,https://www.allrecipes.com/recipe/99107/st-barth-seafood-salad/,salad,425.2,56.6,28.6,11.3
Chilled Crab Dip,https://www.allrecipes.com/recipe/24649/chilled-crab-dip/,appetizers-and-snacks,85.3,3.1,4.4,6.1
Calamari Macaronatha,https://www.allrecipes.com/recipe/36383/calamari-macaronatha/,world-cuisine,679.3,86.7,36.8,25.1
Sun's Korean Marinating Sauce,https://www.allrecipes.com/recipe/66396/suns-korean-marinating-sauce/,seafood,299.7,22.8,29.1,10.1
Rosemary Marlin with Roasted Corn and Tomato Relish,https://www.allrecipes.com/recipe/147384/rosemary-marlin-with-roasted-corn-and-tomato-relish/,seafood,1238.8,28.2,82.5,88.2
Tuna on Toast,https://www.allrecipes.com/recipe/21495/tuna-on-toast/,seafood,316.8,32.0,20.9,11.8
Cheesy Stuffed Lobster,https://www.allrecipes.com/recipe/98970/cheesy-stuffed-lobster/,seafood,1221.5,79.2,56.3,74.5
Thai-Style Grapefruit and Prawn,https://www.allrecipes.com/recipe/214623/thai-style-grapefruit-and-prawn/,salad,310.5,25.8,26.3,12.4
Crabby Potatoes,https://www.allrecipes.com/recipe/25257/crabby-potatoes/,side-dish,0.0,10.0,56.0,621.1
Corn Soup,https://www.allrecipes.com/recipe/212926/corn-soup/,soups-stews-and-chili,220.0,24.5,16.1,7.9
Fettuccini de la Mer,https://www.allrecipes.com/recipe/19313/fettuccini-de-la-mer/,seafood,570.5,76.4,40.2,11.7
Marvel's Japanese Fried Oysters (Kaki Fuh-rai) with Lemony Tartar Sauce,https://www.allrecipes.com/recipe/216746/marvels-japanese-fried-oysters-kaki-fuh-rai-with-lemony-tartar-sauce/,appetizers-and-snacks,464.9,19.3,6.8,42.8
Auntie Anita's Lobster Stew,https://www.allrecipes.com/recipe/168646/auntie-anitas-lobster-stew/,soups-stews-and-chili,554.1,12.2,50.8,33.0
Salmon and Prawn Spaghetti,https://www.allrecipes.com/recipe/86529/salmon-and-prawn-spaghetti/,main-dish,458.2,46.6,23.6,16.9
Sole Supreme,https://www.allrecipes.com/recipe/12724/sole-supreme/,seafood,379.5,12.8,43.8,16.2
Crawfish Fettuccine,https://www.allrecipes.com/recipe/85313/crawfish-fettuccine/,seafood,510.6,38.3,26.9,28.5
Wasabi Ahi Tuna Tartare,https://www.allrecipes.com/recipe/205964/wasabi-ahi-tuna-tartare/,appetizers-and-snacks,297.9,9.6,27.5,15.4
Grilled Shrimp and Sausages,https://www.allrecipes.com/recipe/238373/grilled-shrimp-and-sausages/,seafood,348.7,2.2,16.8,29.9
Scallops in Pastry with Lobster Sauce,https://www.allrecipes.com/recipe/100161/scallops-in-pastry-with-lobster-sauce/,seafood,1162.7,61.3,56.3,76.4
Crab-Artichoke Pizza,https://www.allrecipes.com/recipe/140955/crab-artichoke-pizza/,world-cuisine,541.0,60.5,30.9,18.5
Bloody Mary Ceviche,https://www.allrecipes.com/recipe/171282/bloody-mary-ceviche/,breakfast-and-brunch,74.0,7.3,10.5,0.7
Russian Salmon and Potato Salad,https://www.allrecipes.com/recipe/60262/russian-salmon-and-potato-salad/,salad,522.7,22.1,22.3,38.6
Pancetta-Wrapped Haddock with Lemon Aioli and Roasted Asparagus,https://www.allrecipes.com/recipe/230740/pancetta-wrapped-haddock-with-lemon-aioli-and-roasted-asparagus/,meat-and-poultry,483.6,7.6,30.9,33.7
Lemon Thyme Swordfish with Asparagus,https://www.allrecipes.com/recipe/21447/lemon-thyme-swordfish-with-asparagus/,seafood,191.0,7.2,29.0,5.2
"RITZ ""Everything"" Bites with Lox and Schmear",https://www.allrecipes.com/recipe/235903/ritz-everything-bites-with-lox-and-schmear/,trusted-brands-recipes-and-tips,86.9,34.0,2.5,5.9
Holly's Shrimp Corn Bread,https://www.allrecipes.com/recipe/255332/hollys-shrimp-corn-bread/,bread,530.3,42.0,25.6,29.7
Creole Mexican Catfish,https://www.allrecipes.com/recipe/44781/creole-mexican-catfish/,world-cuisine,267.4,3.4,18.4,20.0
Thyme Salmon with Sage Pasta,https://www.allrecipes.com/recipe/214075/thyme-salmon-with-sage-pasta/,main-dish,526.6,50.8,35.3,20.1
Sole with Bananas,https://www.allrecipes.com/recipe/29468/sole-with-bananas/,seafood,246.2,17.5,24.6,7.1
Tuna Caliente,https://www.allrecipes.com/recipe/87357/tuna-caliente/,salad,498.2,49.8,33.1,17.9
Romaine Rice Tuna Salad,https://www.allrecipes.com/recipe/79713/romaine-rice-tuna-salad/,salad,522.5,80.8,19.6,12.5
Rebecca's Coconutty Fish,https://www.allrecipes.com/recipe/222699/rebeccas-coconutty-fish/,seafood,381.9,8.9,48.4,16.8
Clamato® Shrimp Cocktail,https://www.allrecipes.com/recipe/241238/clamato-shrimp-cocktail/,trusted-brands-recipes-and-tips,20.0,8.5,3.7,1.1
Cilantro and Walnut Crusted Salmon,https://www.allrecipes.com/recipe/241275/cilantro-and-walnut-crusted-salmon/,main-dish,282.9,1.7,25.3,19.1
Grilled Lime Pompano,https://www.allrecipes.com/recipe/245133/grilled-lime-pompano/,seafood,408.8,2.4,27.7,32.3
Tuna Nicoise Salad with Dijon Vinaigrette,https://www.allrecipes.com/recipe/245875/tuna-nicoise-salad-with-dijon-vinaigrette/,trusted-brands-recipes-and-tips,489.6,30.7,18.5,33.4
'But Why Is The Rum Gone?' Grilled Shrimp,https://www.allrecipes.com/recipe/222769/but-why-is-the-rum-gone-grilled-shrimp/,seafood,169.9,14.0,18.8,1.0
Baked Orange Salmon with Fennel,https://www.allrecipes.com/recipe/79644/baked-orange-salmon-with-fennel/,main-dish,470.0,11.3,40.1,28.7
Instant Pot® Salmon Piccata,https://www.allrecipes.com/recipe/268792/instant-pot-salmon-piccata/,main-dish,383.1,5.5,32.0,25.5
Excellent Shrimp Creole,https://www.allrecipes.com/recipe/21670/excellent-shrimp-creole/,seafood,582.9,31.5,50.6,28.7
Crab Spread II,https://www.allrecipes.com/recipe/16648/crab-spread-ii/,appetizers-and-snacks,114.5,3.9,3.2,9.8
Tuna Coney Dogs,https://www.allrecipes.com/recipe/147604/tuna-coney-dogs/,seafood,533.1,24.9,23.6,37.6
Ginger Scallops,https://www.allrecipes.com/recipe/12744/ginger-scallops/,seafood,365.5,7.4,24.8,23.7
Easy Crab Casserole,https://www.allrecipes.com/recipe/16616/easy-crab-casserole/,seafood,341.8,38.5,18.7,12.7
Shrimp Tacos with Avocado Tomatillo Salsa,https://www.allrecipes.com/recipe/262617/shrimp-tacos-with-avocado-tomatillo-salsa/,main-dish,259.7,30.1,16.5,9.4
Fruity Red Salmon Salad,https://www.allrecipes.com/recipe/228892/fruity-red-salmon-salad/,salad,367.8,21.2,25.0,20.9
Audry's Shrimp Stew,https://www.allrecipes.com/recipe/12738/audrys-shrimp-stew/,soups-stews-and-chili,270.7,16.4,8.7,19.1
Chili Tuna Roll-Ups,https://www.allrecipes.com/recipe/12833/chili-tuna-roll-ups/,seafood,518.4,63.0,24.4,18.2
Baked Trout Saratoga,https://www.allrecipes.com/recipe/63294/baked-trout-saratoga/,seafood,341.2,6.1,47.9,11.4
Crab Strata,https://www.allrecipes.com/recipe/136841/crab-strata/,breakfast-and-brunch,580.6,22.4,43.0,34.8
Maple-Orange Shrimp and Scallop Kebobs,https://www.allrecipes.com/recipe/222151/maple-orange-shrimp-and-scallop-kebobs/,trusted-brands-recipes-and-tips,451.7,42.0,48.1,12.3
Shrimp and Andouille Sausage with Mustard Sauce,https://www.allrecipes.com/recipe/44117/shrimp-and-andouille-sausage-with-mustard-sauce/,meat-and-poultry,643.5,37.1,24.3,42.8
Summer Special Shrimp and Fruit Fried Rice,https://www.allrecipes.com/recipe/166862/summer-special-shrimp-and-fruit-fried-rice/,main-dish,590.8,76.1,33.9,17.5
Tuna Steaks with Melon Salsa,https://www.allrecipes.com/recipe/149591/tuna-steaks-with-melon-salsa/,seafood,481.9,20.8,35.3,28.8
Cajun Shrimp Soup,https://www.allrecipes.com/recipe/185993/cajun-shrimp-soup/,soups-stews-and-chili,274.7,19.1,16.3,15.6
Dill Poached Salmon,https://www.allrecipes.com/recipe/75350/dill-poached-salmon/,main-dish,219.3,1.0,25.8,10.9
Suzy's Swai Meuniere (Swai in Lemon Butter Sauce),https://www.allrecipes.com/recipe/244599/suzys-swai-meuniere-swai-in-lemon-butter-sauce/,world-cuisine,295.4,13.3,18.1,18.7
Hot and Spicy Baguette Sandwiches,https://www.allrecipes.com/recipe/21363/hot-and-spicy-baguette-sandwiches/,main-dish,867.7,84.0,46.3,39.6
Seattle Smoked Salmon Dip,https://www.allrecipes.com/recipe/256790/seattle-smoked-salmon-dip/,trusted-brands-recipes-and-tips,113.0,1.5,3.4,10.4
Spicy Shrimp and Red Bean Soup,https://www.allrecipes.com/recipe/88128/spicy-shrimp-and-red-bean-soup/,soups-stews-and-chili,315.9,25.8,24.7,12.9
Easy Tomato Crab Soup,https://www.allrecipes.com/recipe/25744/easy-tomato-crab-soup/,soups-stews-and-chili,241.6,14.0,10.1,16.4
Father-in-Law's Scallops with Sun-Dried Tomatoes and Bacon,https://www.allrecipes.com/recipe/214763/father-in-laws-scallops-with-sun-dried-tomatoes-and-bacon/,meat-and-poultry,519.6,36.8,29.1,26.0
Parchment Salmon Packages with Asparagus,https://www.allrecipes.com/recipe/132745/parchment-salmon-packages-with-asparagus/,world-cuisine,523.0,11.6,31.1,39.8
Cheesy Salmon Pasta,https://www.allrecipes.com/recipe/87367/cheesy-salmon-pasta/,seafood,485.4,45.3,32.4,18.7
American Ceviche,https://www.allrecipes.com/recipe/222695/american-ceviche/,appetizers-and-snacks,152.3,19.7,8.3,4.9
Fish Stew,https://www.allrecipes.com/recipe/69770/fish-stew/,soups-stews-and-chili,338.7,40.9,27.2,7.3
Grilled Halibut Steaks with Corn and Chanterelles,https://www.allrecipes.com/recipe/239543/grilled-halibut-steaks-with-corn-and-chanterelles/,main-dish,562.2,30.9,53.6,25.7
Orange-Chile Tilapia,https://www.allrecipes.com/recipe/148873/orange-chile-tilapia/,seafood,395.6,9.0,48.1,19.0
Scallop and Bacon Mac N' Cheese,https://www.allrecipes.com/recipe/237604/scallop-and-bacon-mac-n-cheese/,meat-and-poultry,586.0,48.4,31.1,29.4
Ivan's Mega Frutti Di Mare,https://www.allrecipes.com/recipe/216475/ivans-mega-frutti-di-mare/,world-cuisine,969.1,92.6,55.4,41.7
Citrus White Fish,https://www.allrecipes.com/recipe/242329/citrus-white-fish/,seafood,230.9,8.1,17.3,14.2
Leftover Ham and Shrimp Slow Cooker Gumbo,https://www.allrecipes.com/recipe/237676/leftover-ham-and-shrimp-slow-cooker-gumbo/,soups-stews-and-chili,240.9,18.4,19.4,9.8
Italian Halibut Chowder,https://www.allrecipes.com/recipe/12908/italian-halibut-chowder/,soups-stews-and-chili,262.1,10.7,31.2,10.3
Saffron Mussel Bisque,https://www.allrecipes.com/recipe/13134/saffron-mussel-bisque/,soups-stews-and-chili,205.1,9.0,9.7,10.4
Caribbean Crabmeat Salad,https://www.allrecipes.com/recipe/24831/caribbean-crabmeat-salad/,salad,304.0,50.1,9.8,7.9
Carolina Fish Cakes,https://www.allrecipes.com/recipe/12861/carolina-fish-cakes/,appetizers-and-snacks,250.7,26.4,21.8,6.1
Cream Cheese Won Tons,https://www.allrecipes.com/recipe/16598/cream-cheese-won-tons/,appetizers-and-snacks,152.2,12.3,5.0,9.3
Tasty Sesame Tilapia,https://www.allrecipes.com/recipe/170566/tasty-sesame-tilapia/,world-cuisine,206.5,2.8,23.8,10.6
Creamy Shrimp Stuffed Cherry Tomatoes,https://www.allrecipes.com/recipe/46561/creamy-shrimp-stuffed-cherry-tomatoes/,appetizers-and-snacks,101.5,2.4,4.9,8.3
Honey Glazed Scallops,https://www.allrecipes.com/recipe/180864/honey-glazed-scallops/,seafood,394.4,22.7,57.5,8.2
Indian-Style Salmon Fry,https://www.allrecipes.com/recipe/178502/indian-style-salmon-fry/,world-cuisine,765.2,11.0,81.5,47.1
Meal on a Stick - Shrimp Kabobs,https://www.allrecipes.com/recipe/228813/meal-on-a-stick-shrimp-kabobs/,seafood,289.9,22.6,16.6,15.0
Jambalaya With Shrimp,https://www.allrecipes.com/recipe/12787/jambalaya-with-shrimp/,soups-stews-and-chili,390.3,47.5,28.1,8.5
Sonoran Tilapia,https://www.allrecipes.com/recipe/184603/sonoran-tilapia/,world-cuisine,440.3,17.6,26.0,29.0
Sweet and Tangy Glazed Salmon,https://www.allrecipes.com/recipe/42159/sweet-and-tangy-glazed-salmon/,main-dish,655.6,83.0,20.1,28.3
Red Pepper-Salmon Pasta,https://www.allrecipes.com/recipe/11700/red-pepper-salmon-pasta/,seafood,423.6,37.0,32.2,15.9
Steamed Tuna Fish,https://www.allrecipes.com/recipe/21201/steamed-tuna-fish/,seafood,281.5,7.1,28.3,14.8
Garlic Pasta with Prawns,https://www.allrecipes.com/recipe/46360/garlic-pasta-with-prawns/,seafood,896.1,83.9,32.2,49.2
Fish and Veggie Dish,https://www.allrecipes.com/recipe/72458/fish-and-veggie-dish/,seafood,256.1,30.1,25.5,4.7
KISS Salmon,https://www.allrecipes.com/recipe/219996/kiss-salmon/,main-dish,193.0,19.4,15.9,5.4
Shrimp and Crab Stuffed Flounder,https://www.allrecipes.com/recipe/25878/shrimp-and-crab-stuffed-flounder/,main-dish,376.3,8.9,48.1,14.6
Shrimp and Pineapple Ceviche,https://www.allrecipes.com/recipe/214965/shrimp-and-pineapple-ceviche/,salad,194.7,17.4,15.6,8.3
Sriracha Tuna Salad,https://www.allrecipes.com/recipe/238887/sriracha-tuna-salad/,salad,302.8,12.0,23.6,17.9
Shrimp Appetizer,https://www.allrecipes.com/recipe/22651/shrimp-appetizer/,appetizers-and-snacks,56.2,2.3,4.0,3.4
Halibut-Mango Ceviche,https://www.allrecipes.com/recipe/144845/halibut-mango-ceviche/,appetizers-and-snacks,216.7,18.0,24.8,2.9
Seafood Salad Supreme,https://www.allrecipes.com/recipe/21491/seafood-salad-supreme/,salad,502.3,25.3,32.8,30.2
Gina's Crab Stuffed Chicken Breast,https://www.allrecipes.com/recipe/217875/ginas-crab-stuffed-chicken-breast/,meat-and-poultry,797.2,43.4,51.6,43.4
Cantonese Style Pork and Shrimp Dumplings,https://www.allrecipes.com/recipe/17401/cantonese-style-pork-and-shrimp-dumplings/,main-dish,234.1,28.2,15.8,5.9
Simple Shrimp Tostadas,https://www.allrecipes.com/recipe/236744/simple-shrimp-tostadas/,world-cuisine,345.4,15.9,18.6,24.1
Crab Dip II,https://www.allrecipes.com/recipe/23051/crab-dip-ii/,appetizers-and-snacks,61.8,1.9,2.2,5.1
Kikuchan's Potato-Crab Salad,https://www.allrecipes.com/recipe/42105/kikuchans-potato-crab-salad/,salad,214.7,27.0,9.5,8.0
Best Unsteamed Shrimp,https://www.allrecipes.com/recipe/12820/best-unsteamed-shrimp/,seafood,470.6,6.3,47.3,27.7
Cold Roasted Moroccan Spiced Salmon,https://www.allrecipes.com/recipe/110025/cold-roasted-moroccan-spiced-salmon/,world-cuisine,224.9,2.2,30.2,9.8
Hangtown Fry with Parmesan and Fresh Herbs,https://www.allrecipes.com/recipe/198099/hangtown-fry-with-parmesan-and-fresh-herbs/,breakfast-and-brunch,558.7,17.4,44.1,33.5
Stuffed Sole,https://www.allrecipes.com/recipe/12731/stuffed-sole/,seafood,252.8,2.8,37.5,8.1
Candied Salmon,https://www.allrecipes.com/recipe/70739/candied-salmon/,main-dish,397.6,43.1,23.2,14.8
Coconut Tilapia with Apricot Dipping Sauce,https://www.allrecipes.com/recipe/104789/coconut-tilapia-with-apricot-dipping-sauce/,seafood,649.9,54.3,28.4,36.1
Lobster and Chive Bisque,https://www.allrecipes.com/recipe/12868/lobster-and-chive-bisque/,soups-stews-and-chili,325.1,11.5,10.1,26.9
Trout with Lime and Thyme,https://www.allrecipes.com/recipe/222185/trout-with-lime-and-thyme/,seafood,189.5,3.3,19.4,10.9
Quick and Easy Crab Rangoon Dip,https://www.allrecipes.com/recipe/24917/quick-and-easy-crab-rangoon-dip/,appetizers-and-snacks,148.4,13.7,7.4,7.0
Stuffed Halibut,https://www.allrecipes.com/recipe/12716/stuffed-halibut/,main-dish,355.3,3.0,46.0,17.3
Spicy Red Snapper,https://www.allrecipes.com/recipe/12782/spicy-red-snapper/,seafood,296.6,10.6,36.0,9.4
Shrimp Cream Cheese Spread,https://www.allrecipes.com/recipe/24233/shrimp-cream-cheese-spread/,appetizers-and-snacks,58.4,1.6,2.0,5.0
Wasabi Mayo Salmon,https://www.allrecipes.com/recipe/52824/wasabi-mayo-salmon/,main-dish,661.8,15.4,35.6,50.7
Herbed Shrimp Scampi in a Pouch,https://www.allrecipes.com/recipe/229962/herbed-shrimp-scampi-in-a-pouch/,main-dish,395.9,1.1,25.1,32.0
Sexy Fish Stew,https://www.allrecipes.com/recipe/231352/sexy-fish-stew/,soups-stews-and-chili,382.4,29.6,26.2,13.9
Almond and Parmesan Crusted Tilapia,https://www.allrecipes.com/recipe/235422/almond-and-parmesan-crusted-tilapia/,seafood,343.6,6.6,29.3,21.9
Baked Milk Fish,https://www.allrecipes.com/recipe/19927/baked-milk-fish/,seafood,188.7,7.8,33.3,2.0
Liberian Style Collard Greens,https://www.allrecipes.com/recipe/221980/liberian-style-collard-greens/,side-dish,318.1,6.3,18.9,25.0
Feta Shrimp Soup,https://www.allrecipes.com/recipe/81512/feta-shrimp-soup/,soups-stews-and-chili,329.5,9.3,24.1,16.9
Baked Fish Dinner For Two,https://www.allrecipes.com/recipe/12786/baked-fish-dinner-for-two/,main-dish,457.2,28.0,20.6,29.7
Carrie's Garlic Pesto Tuna Salad Sandwiches,https://www.allrecipes.com/recipe/50791/carries-garlic-pesto-tuna-salad-sandwiches/,seafood,341.7,34.6,23.8,11.9
Herbed Macaroni Salad with Shrimp,https://www.allrecipes.com/recipe/238548/herbed-macaroni-salad-with-shrimp/,salad,243.4,10.1,10.9,17.8
Basa (Swai) Fish in Coconut Sauce,https://www.allrecipes.com/recipe/244602/basa-swai-fish-in-coconut-sauce/,seafood,248.2,3.7,18.8,17.7
Italian Style Flounder,https://www.allrecipes.com/recipe/42931/italian-style-flounder/,world-cuisine,228.0,1.9,43.2,4.2
Quick Sardine Curry,https://www.allrecipes.com/recipe/218368/quick-sardine-curry/,world-cuisine,415.8,12.5,24.6,29.8
Uncle Dank's Gumbo,https://www.allrecipes.com/recipe/83370/uncle-danks-gumbo/,soups-stews-and-chili,425.9,10.7,33.2,27.4
Mayo-Free Tuna Sandwich Filling,https://www.allrecipes.com/recipe/202115/mayo-free-tuna-sandwich-filling/,seafood,119.1,3.4,17.9,3.5
Barbeque Roasted Salmon,https://www.allrecipes.com/recipe/240921/barbeque-roasted-salmon/,main-dish,380.9,24.3,36.9,15.6
Grilled Halibut II,https://www.allrecipes.com/recipe/12729/grilled-halibut-ii/,main-dish,229.4,0.6,36.0,7.7
Oyster Sauce Fish,https://www.allrecipes.com/recipe/84984/oyster-sauce-fish/,world-cuisine,209.9,0.7,40.5,3.9
Avocado-Lime Shrimp Salad (Ensalada de Camarones con Aguacate y Limon),https://www.allrecipes.com/recipe/180345/avocado-lime-shrimp-salad-ensalada-de-camarones-con-aguacate-y-limon/,salad,301.2,18.5,23.3,16.7
Delicious Ahi Fish Burgers with Chives,https://www.allrecipes.com/recipe/71313/delicious-ahi-fish-burgers-with-chives/,seafood,253.2,10.5,31.3,10.1
Grilled Shrimp Caprese,https://www.allrecipes.com/recipe/223194/grilled-shrimp-caprese/,main-dish,745.0,50.3,37.1,43.1
Tuna and Broccoli Noodle Casserole,https://www.allrecipes.com/recipe/15198/tuna-and-broccoli-noodle-casserole/,seafood,48.0,4.7,2.8,2.0
Rum Glazed Grilled Shrimp,https://www.allrecipes.com/recipe/215700/rum-glazed-grilled-shrimp/,seafood,232.2,19.1,28.7,1.5
Crab Fritters,https://www.allrecipes.com/recipe/161841/crab-fritters/,appetizers-and-snacks,293.8,21.0,24.9,11.9
Buzzard's Bay Bourbon Scallops,https://www.allrecipes.com/recipe/238954/buzzards-bay-bourbon-scallops/,seafood,362.9,13.4,15.8,23.4
Walleye Cakes,https://www.allrecipes.com/recipe/217344/walleye-cakes/,appetizers-and-snacks,319.9,35.0,23.0,9.7
